c33789c7-0470-4e3b-9fad-c616fe2672e3	Under what circumstances must a FinTech Participant cease carrying on the Regulated Activity of Developing Financial Technology Services, and what procedural steps are involved when the Regulator initiates a variation or cancellation of a Financial Services Permission?
4db2cae3-41ee-4256-a136-483052c00ca2	When does a FinTech Participant have to stop doing the Regulated Activity of Developing Financial Technology Services, and how does the Regulator handle changing or canceling a Financial Services Permission?
690d53f5-9211-4d0a-ba25-4f46a4f16037	Under what circumstances may the FSRA cancel the Financial Services Permission on its own initiative, and what procedural steps must be followed for such cancellation?
6c5813c5-f993-49e5-b6e7-e7c74812c43b	When can the FSRA decide to cancel a FinTech Participant's Financial Services Permission on its own, and what needs to happen for this to occur?
a707f644-16b1-4c28-817e-664507ffe692	Under what conditions must a FinTech Participant ensure compliance with client and exposure limits when seeking authorisation under the RegLab framework?
da2a8ca2-900d-46b9-9bbc-3e0cbfedaa51	What must a FinTech Participant do about client and exposure limits to get authorised under the RegLab framework?
77234af9-22a7-4aa4-8b7c-f561892edfa4	What are the procedural requirements for an Authorised Person to request the withdrawal of its Financial Services Permission, and how must a Fund Manager or Trustee demonstrate compliance with ongoing management obligations?
50855484-af74-468b-b503-5fbb8598120f	How does an Authorised Person apply to withdraw its Financial Services Permission, and what must a Fund Manager or Trustee do to ensure proper fund management after withdrawal?
4c4ec463-8d12-4fe4-aa8b-8fc023467139	What procedures must be followed when the Issuer exercises its Own-Initiative Powers in the context of applications for recognition?
7967b64b-b991-43e6-9d41-b9499ec974be	How does the Issuer use its Own-Initiative Powers when dealing with recognition applications?
b05594b3-535d-401e-ba86-5249a469476e	When the Issuer exercises its Own-Initiative Powers, what procedural steps must be followed to ensure the affected person is allowed to make representations, and how should these representations be considered?
2c21bbd1-10de-4355-be12-6ca0e7530441	If the Issuer uses its Own-Initiative Powers, what must it do to let the affected person have a say, and how should it handle what the person says?
67b205dd-93bf-44d1-a08e-588f832f14a2	Under what conditions may the Regulator initiate an investigation into a suspected contravention of the Regulations or Rules?
3c65314e-96d9-4f80-baad-6e39372f23d9	When can the Regulator start looking into a possible rule break?
69c9b5a6-8cf0-4188-b7cf-3e48fb1d5faf	Under what conditions may the Investigator require a person to produce documents, and what procedural steps must be followed for such a requirement?
d2323214-5adb-4af7-8c60-cd0a48b8cf40	How can the Investigator make someone produce documents, and what steps do they need to take?
2ef6e0e7-faad-4222-938b-95bc429d518a	When can an Investigator go into a business to look at documents, and how does this connect to making someone let them in during business hours?
092fde3e-244d-4bef-adae-96b4d34d9550	When can an Investigator go into business premises to look at and copy documents, and what must they do to inform the Person Under Investigation or others involved?
253a3768-cc5c-4b1c-a476-0262a9629027	In what circumstances must an interviewee not refuse to answer questions during an interview, even if the answers might incriminate them or reveal confidential communications?
c448c133-a0c7-4f2d-b517-b37dd3237939	When can a person not refuse to answer questions in an interview, even if the answers might incriminate them or are confidential?
6858ea40-eef5-472c-b5ed-fcd091cb676e	What steps must be taken if a person, excluding the Investigator, fails to comply with a requirement under Part 17 of FSMR, and how does this relate to potential court proceedings?
4f76a818-e0a2-4563-8a1a-32d1f87e79db	What happens if someone, not the Investigator, doesn't follow a rule under Part 17 of FSMR, and what can the person who set the rule do about it?
072b02ef-47c3-4015-8b5c-38927219f613	What steps must the Court of First Instance take when an Issuer fails to comply with a requirement under Part 17 of FSMR, and what are the consequences for a Body Corporate and its Directors?
33334467-f160-451c-a2d5-8277d95213c4	What happens if a person doesn't follow a requirement under Part 17 of FSMR, and how does the Court handle it if it's a company and its directors?
953f9e20-d1ae-402b-81e9-4f053eb2c15a	Under what circumstances may the Regulator initiate an investigation into the business of an Authorised Person or Recognised Body, and how does this relate to cooperation with Non Abu Dhabi Global Market Regulators?
d14e5c9a-f96e-49fc-be28-dc0635094bf3	When can the Regulator start looking into the business of an Authorised Person or Recognised Body, and how does this connect to helping Non Abu Dhabi Global Market Regulators?
829b3c39-f23e-4aed-b5de-ca66d681bec0	Under what circumstances shall a person be prohibited from avoiding liability if they are knowingly concerned in a contravention of FSMR or Rules committed by another person, and how does this relate to similar prohibitions in the General Provisions of these Regulations?
5aa92cac-a7f6-4bb1-9ce0-a23205b0f6ca	When must a person not avoid being held liable if they are knowingly involved in a contravention of FSMR or Rules by someone else, and how does this compare to the rules in the General Provisions?
98be5909-1952-4a13-b745-65a212c78c4d	Under what circumstances may the authority vary, suspend, or cancel the Financial Services Permission of an Authorised Person, and how does this relate to the suspension of a Financial Services Permission or Approval or the disqualification of auditors or actuaries?
3cada53c-0a8d-4019-9612-4fce0fbbb12a	When can the authority change, stop, or take away the Financial Services Permission of an Authorised Person, and how does this connect to stopping a Financial Services Permission or Approval or disqualifying auditors or actuaries?
5bc96f1a-3e3e-48d7-ab4c-f158f9980618	Under what circumstances does the disqualification of auditors and actuaries apply, and how does this relate to the suspension of a Financial Services Permission or Approval?
8558f45a-9a27-40be-bb9f-a8bb23fcf01d	When can auditors and actuaries be disqualified, and how does this connect to stopping a Financial Services Permission or Approval?
5828b7b2-2e71-4912-9207-56dbdf2b7d64	What steps must the Regulator follow when proposing to exercise powers related to financial services permissions, and how does this relate to the procedure set out in FSMR?
376d2bfc-3ab9-43f2-b48b-50ca16f1fc69	What does the Regulator need to do when it wants to use its powers for financial services permissions, and how does this connect to the FSMR procedure?
bc23b4b5-98d2-48d8-93cc-7a790a962e97	Under what conditions may the Regulator publish a decision notice or related details, considering both the FSMR's provisions and the Regulator's discretionary powers?
cbf72abc-d05a-4bbe-9103-c224ebab1995	What steps must an Authorised Person follow to request the variation or cancellation of their Financial Services Permission, and under what conditions may the Regulator approve such a request?
5a38a038-c901-4ab9-bc5b-6c1bb739eb47	How can a firm ask to change or cancel its Financial Services Permission, and what does the Regulator need to do to approve it?
3de2d441-0030-4412-af0f-3165def357bd	What procedures must the Regulator follow to vary, suspend, or cancel the Financial Services Permission of an Authorised Person, and how does this relate to the Regulator's initiative in such actions?
33e135f4-5103-4394-b70f-3c85d19d4560	How does the Regulator go about changing or stopping a Financial Services Permission for an Authorised Person, and what role does the Regulator play in starting this process?
118f82d1-e09f-45d2-89af-6beabac6671f	Under what circumstances may the Regulator impose requirements on a firm, and what procedural steps must be followed for such imposition and variation?
ff66a159-5376-478a-b161-a2533d1d750f	When can the Regulator put requirements on a firm, and what are the steps they need to follow to do this?
8a9aea1d-dae2-45ae-8c1c-ba82505ab701	Under what circumstances may the Regulator impose requirements on a firm that has applied for or been granted a Financial Services Permission, and how does this relate to the imposition and variation of requirements?
d11a55ef-c5be-4d24-8f99-a037caacfa69	When can the Regulator put requirements on a firm with a Financial Services Permission, and how does this connect to changing those requirements?
f46f77f3-f544-4234-a0dc-d6e5bfb9fa8f	Under what circumstances may the Regulator impose a Requirement on a firm, and how does this relate to the imposition and variation of requirements?
b5973a79-dea8-4485-9637-5a8b244f877e	How can the Regulator make a firm do or not do something, and what does this have to do with changing rules?
5694af61-0fd5-4ad9-a6f4-f9cdc892c005	Under what conditions may the Regulator exercise its power concerning an Authorised Person with a Financial Services Permission, and how do these align with the circumstances outlined for exercising power under FSMR section 35(2)?
a29ab056-f6d6-4e6e-b5de-3059f01cebfd	When can the Regulator use its power on an Authorised Person with a Financial Services Permission, and how does this compare to the conditions in FSMR section 35(2)?
b9af6d7b-9657-42da-bdb1-555cb012ef2f	Under what circumstances may a Requirement be imposed on a firm, and how does this relate to the scope of activities covered?
ad3a3e84-7bf0-4715-9703-bc2b91122d53	When can a Requirement be put on a firm, and what activities does it cover?
8f385d70-dc9c-452d-8c4e-b4f2f97c72a3	When can the Regulator take away someone's Approval to do a Controlled Function, and what does it mean for them to be fit and proper?
169726a1-9bac-4033-8eab-9bbdf0d37b2c	What criteria must the Regulator consider when determining whether to withdraw an Approval for a Controlled Function, and how does this relate to assessing the fitness and propriety of an Approved Person?
85725a99-3b9e-4485-baa0-1dffaff3e3d7	How does the Regulator decide if they should take away someone's Approval for a Controlled Function, and what do they check to see if the person is fit and proper?
0534a953-7cd1-4145-aa63-ccef509dc304	What must a firm do if an Approved Person is dismissed or asked to resign, especially when its Financial Services Permission is withdrawn?
f6195f58-a2fa-4a45-9629-847e73da78c3	When must an Authorised Person notify the Regulator about a potential change in a Controller's acceptability, and what procedural considerations are involved?
484b78ab-f7f8-4fd9-9e0d-23f1c55c9646	What should an Authorised Person do if they think someone might have become an unacceptable Controller, and how does the Regulator get involved?
c84a68db-05b3-4602-8e83-70def3f93023	What are the requirements for a person who proposes to acquire or increase control in a Domestic Firm regarding written notice to the Regulator, and what conditions must be met for the Regulator's approval process to commence?
6e3ec744-f33e-4199-b674-1ea237cc56fd	If someone wants to take control of a Domestic Firm, what must they do to get the Regulator's approval, and when does the approval process start?
50fdb4de-e75c-4d63-9afa-7c35347bb3c0	What steps must a Representative Office take when the Regulator requests information previously provided to a Non-ADGM Financial Services Regulator, considering the procedures for obtaining information from a lead regulator?
c54da956-57e5-476f-ab6e-4c674a1df023	When the Regulator asks, what must a Representative Office do about information given to a Non-ADGM Financial Services Regulator, and how does this relate to getting info from a lead regulator?
4c56c316-fada-4ba1-bc3e-2f12f1b3b298	Under what conditions must a Reporting Entity disclose information immediately under Rule 7.2.1, considering its interaction with periodic and general disclosure obligations?
8d05cff3-972d-4fce-9543-6ab5578ab9a5	When does a Reporting Entity have to share information right away under Rule 7.2.1, considering its links to other disclosure rules?
0bab5f7f-fa36-4c2a-a3ad-90371a161ed9	What steps must an officer of a Reporting Entity take to determine if information qualifies as Inside Information requiring immediate disclosure, considering the criteria for exemption and potential market impact?
28299dab-10fd-44e2-99b9-b11f4fa4ec14	How can an officer of a Reporting Entity decide if information is Inside Information that needs to be disclosed right away, considering if it affects market decisions and if there are any exceptions?
dbb30ed4-29ce-497e-a966-5b978479ab9b	When are Issuers not required to make a separate Disclosure under Rule 7.2.1, considering the interaction with other disclosure obligations?
2bec26b6-ee43-4f59-ba97-a00908fbe7ab	When don't Issuers have to make a separate Disclosure under Rule 7.2.1, based on how it works with other rules?
cc7df9d3-38ef-4dc0-99c3-413954a7c303	When don't Issuers have to make a separate Disclosure under Rule 7.2.1, and how does this relate to other disclosure rules?
2628a279-7653-424c-9a56-d1efdb05224e	When the Listing Authority issues an aware letter to a Reporting Entity, what steps must the Reporting Entity follow to address the questions regarding Inside Information and compliance with Rule 7.2.1?
fcff787b-1ad9-4812-bc07-a480cd094b91	If the Listing Authority sends an aware letter to a Reporting Entity, what should the Reporting Entity do to answer the questions about Inside Information and following Rule 7.2.1?
b17fea51-4a15-4b82-926f-49b55007edcc	How does the FSMR define Inside Information in relation to its impact on Securities and the criteria for information not being generally available?
031b97e0-743a-400a-b86c-b62609f60a0c	What makes information 'Inside Information' according to the FSMR and how does it affect prices of Financial Instruments?
9fc17659-e9c9-431b-b7c7-c7c735ade29d	How does the definition of Inside Information under FSMR relate to the criteria for information affecting securities prices, particularly concerning a reasonable investor's decision-making process?
8708ac68-9937-4f3e-b947-3e57ee03a7a2	When is information considered Inside Information under FSMR, and how does it relate to what a reasonable investor would use for making investment decisions?
23c9f4d3-ca24-40dd-a8ea-fe88e4f9b4de	What obligations must an Issuer fulfill when making an Offer of Securities to the Public in or from ADGM, and how is an Offer of Securities defined in this context?
00418cb6-ef89-4fae-b584-1c3832e7c8c0	When does an Issuer need to publish a Prospectus for an Offer of Securities, and what exactly is an Offer of Securities?
17a83c51-1caf-49aa-96d4-eb3435bf1bb5	When an Issuer intends to make an Offer of Securities to the Public in or from ADGM, what are the obligations regarding the publication of a Prospectus, and under what conditions is the use of foreign offer documents prohibited?
c4525e6d-4d6c-47dc-8806-544913dcd2d9	What must an Issuer ensure when publishing a Prospectus for an Offer of Securities to the Public in ADGM, considering the prohibition on misleading and deceptive statements or omissions?
106f758d-dbb0-431b-b5e1-1ee5caaec471	When an Issuer has to publish a Prospectus for offering securities in ADGM, what should they avoid to comply with the rules against misleading and deceptive statements?
716fc5b6-954b-4c8e-bbc3-98b934395c4b	What obligations must an Issuer fulfill when making an Offer of Securities to the Public in ADGM, specifically regarding the publication of a Prospectus, and how do these obligations relate to the potential for misleading or deceptive statements or omissions?
08c6738c-ab7d-49dc-bab8-2d7ec4cb13c5	When an Issuer wants to offer securities to the public in ADGM, what must they do about publishing a Prospectus, and how does this relate to avoiding misleading or deceptive information?
30c57292-e45b-4552-a835-68eb78fa9bf0	What obligations must an Issuer fulfill regarding the publication of a Prospectus when offering Securities, and how do these obligations relate to the prevention of misleading or deceptive statements?
12f30223-f335-40fd-a996-dc1afdeebb03	When an Issuer wants to offer Securities to the public, what must they do about a Prospectus, and how does this help prevent misleading statements?
bc9b4227-bc21-4291-98c0-e57e4efbe00a	Under what conditions may the FSRA deem tokens in an ICO to be Digital Securities, and how does this relate to the Regulator's authority to classify investments as Securities?
687655f3-fd8d-4d7a-8d6a-c20109df6e70	What must a Mining Reporting Entity consider when an Issuer is issuing a Prospectus within ADGM to ensure compliance with the requirement to include all information that investors would reasonably require?
6e37f802-f77c-4b20-889e-eac390216cf7	When does a Mining Reporting Entity have to tell the public about changes in its production targets, and how is this linked to what counts as Inside Information?
1b95aa49-05ce-4ed1-98f3-7942d1de9b77	What criteria must a Petroleum Reporting Entity meet to ensure that their estimates of Petroleum Reserves are not considered misleading or deceptive?
9da036b2-2874-46c6-8343-7811bdad4998	How can a Petroleum Reporting Entity avoid making misleading statements when estimating Petroleum Reserves?
9c0e0588-6999-4c26-a002-fad3811c847d	What are the requirements for an Authorised Person seeking to amend their existing FSP to include Digital Securities activities under a different Regulated Activity, and how does this relate to the definition of Regulated Activities such as Arranging Custody or Advising on Investments?
35137d18-4ede-445f-a2e8-ea64574d7136	May an RIE or MTF engage a Recognised Clearing House or Remote Clearing House to fulfill the requirements for timely discharge of rights and liabilities under the applicable rules, considering the FSRA's stance on Remote Clearing Houses in the context of Digital Securities?
689dfb70-7b75-448c-8f7c-b618e89d14e2	Can an RIE or MTF use a Recognised Clearing House or Remote Clearing House to meet the rules for handling rights and liabilities, even if Remote Clearing Houses aren't allowed for Digital Securities?
5f2cfebd-c772-4f1c-b917-5f55f2416c6b	If a company wants to list its shares, what must it do about working capital, and how does this relate to Digital Securities rules?
90f2eafc-1dbd-48aa-98b3-6f030d8b86bb	When a Recognised Investment Exchange does not engage a Recognised Clearing House or a Non-Abu Dhabi Global Market Clearing House, what must it provide to the FSRA in writing regarding the arrangements made?
44110480-50ae-4afb-9e71-9271a9a4f601	If a Recognised Investment Exchange uses a party that isn't a Recognised Clearing House or a Non-Abu Dhabi Global Market Clearing House, what must it tell the FSRA in writing?
fa6ac2ad-1bd8-4721-924e-0e0b9335cccd	Under what circumstances must a Recognised Clearing House implement procedures to detect and manage a Member's failure to settle, and how does this relate to compliance with the Recognition Requirement?
3f1ade77-8f28-4dd9-ad3f-9ad7f0bc3559	Under what conditions must an Issuer not make an Offer of Securities to the Public in the Abu Dhabi Global Market or have Securities admitted to trading on a Recognised Investment Exchange?
3f4f0605-3298-4546-a527-08473c5f37ee	When can't an Issuer make an Offer of Securities in the Abu Dhabi Global Market or have them traded on a Recognised Investment Exchange?
1b8d7ccc-502f-4f57-97c9-147a4d60e498	Can the Regulator let an Issuer skip some rules or treat non-securities as securities when they hire legal advisers to help with their paperwork?
7ddd4ab4-f370-47aa-acb5-42d493a8fc7b	Under what circumstances may the Regulator exercise its discretion to deem an investment as a Security, considering the FSRA's position on incomplete Securities Note information?
ec0d5132-4299-45fc-8ba8-dcff7c7ca691	When can the Regulator decide to treat an investment as a Security if the FSRA doesn't have all the needed Securities Note details?
c5f1be1f-ca8e-4b20-ab43-e89a11e99df9	Must an Issuer making an Exempt Offer of a Digital Security have the investment deemed a Security, and under what conditions may the Regulator exclude requirements or deem investments as Securities?
8f7ff199-cdf4-4950-add3-f756917feaf8	If an Issuer is making an Exempt Offer of a Digital Security, do they need to have it deemed a Security, and can the Regulator change any rules about this?
8d36ee37-b305-4c73-a6f6-b300cea224a3	What fees must an Applicant pay at the time of submitting an application for a Financial Services Permission to conduct a Regulated Activity involving Spot Commodities, and how do these fees differ if the Applicant intends to operate an RIE, MTF, or OTF?
de74a916-7aa1-4a64-a51d-674e9d523069	When an Applicant wants to apply for a Financial Services Permission to do a Regulated Activity with Spot Commodities, what fees must they pay right when they submit their application, and how do these fees change if they plan to run an RIE, MTF, or OTF?
5a561b27-e895-4a03-aad4-a760f372aa6e	When a Recognised Investment Exchange is permitted to operate a separate MTF or OTF under its Recognition Order, what additional compliance obligations must it fulfill?
4e7363c1-385e-45ae-8d22-5b03e484aa09	If a Recognised Investment Exchange is allowed to run a separate MTF or OTF, what must it also do to meet its obligations?
d6bb1885-40ed-44d1-a775-606aad1ac925	What must a Recognised Investment Exchange ensure when engaging a Clearing Service to secure the timely discharge of transaction rights and liabilities?
28a7a877-26c3-460b-af6d-2dda1df8d4fd	Under what conditions may an MTF or OTF engage a Recognised Clearing House or Remote Clearing House to fulfill its obligations for timely discharge of transaction rights and liabilities?
9a618560-9baa-4ea8-836a-c1305b63c360	What items must a Fund Manager include in the annual report to ensure Unitholders can make informed judgments about the Fund's activities and results, especially for ADGM Green or Climate Transition Funds?
d761b083-03b9-48c0-bee6-5f3ef67dba90	What must a Fund Manager put in the annual report to help Unitholders understand the Fund's progress and results, especially for green or climate-focused Funds?
a5cc4617-76e2-4adc-9d21-9ac1439c890f	What must an Authorised Person do to make sure their communications about a Specified Investment or Regulated Activity are clear, fair, and not misleading?
88f02a54-4fe5-4080-ac61-9fa7740b27fa	What steps must an Authorised Person take to ensure communications about Specified Investments or Regulated Activities are compliant with clarity, fairness, and non-misleading standards?
