0c0e2242-4a57-4644-b449-71986d12a43f	Under what circumstances is a Payment Service Provider exempt from providing the information required by Rule 19.5.3 for a Payment Order transmitted via a Payment Instrument issued under a Framework Contract?
1009ad58-74e7-4cc6-9242-9a56d0f951ce	When does a Payment Service Provider not have to give the usual payment details after starting a Payment Order if it's done through a Payment Instrument under a Framework Contract?
0cf2eb03-da9e-49db-a16d-e24816ffb898	Under what conditions may a Payment Service Provider ensure that no other person has an interest in or right over Relevant Money in a Payment Account, and how must the account be designated and used according to the rules?
e8b557ac-74b3-4306-9009-94377ff34331	How should a Payment Service Provider make sure no one else has rights over Relevant Money in a Payment Account, and what should the account be used for?
f4c0194d-3de7-4cc1-8a13-b61843c61406	What are the obligations of a Payment Service Provider regarding the segregation and designation of Relevant Money in a Payment Account?
740c3690-9473-4abe-aa02-a3c09b4ff8e8	How should a Payment Service Provider handle Relevant Money in a Payment Account?
9f36581c-e1bf-4b7c-8bcf-ffdab859b672	How must an Authorised Person ensure the protection of Client Money and Relevant Money when conducting Investment Business or delivering Payment Services, considering their responsibility for safeguarding Customer assets?
e8d850ac-b2c8-4238-bda9-8117359378dd	What must an Authorised Person do to protect Client Money and Relevant Money when they are responsible for these in Investment Business or Payment Services?
1185826d-90ee-4d99-9882-04af2a1cecd7	What are the specific conditions an Authorised Person must satisfy to classify a Person as a Market Counterparty, considering both the qualification as a deemed Professional Client and the notification requirements?
6d7c3a76-e5d6-4bb5-bf77-54b8cb9c3c86	What steps must an Authorised Person take to classify someone as a Market Counterparty, including both the rules about being a Professional Client and the need for written notice?
e828a37a-552f-4ce9-9e47-ed6a5927dce9	What are the record-keeping obligations of an Authorised Person conducting Investment Business concerning Client classification and agreements, and how do these relate to the procedures and notices required under the applicable Rules?
3370ae0d-13f9-46b5-96d2-905a4d8d048d	What records must an Authorised Person keep about Client classification and agreements, and what other related documents are needed?
b0293634-6e0d-467b-b2e9-2ed6aacf6812	Under what conditions may a Customer and a Third Party Provider agree to modify the applicability of Rule 20.10.1 regarding requests for refunds, and how does this relate to the notification requirements for redress under Rule 20.10.2?
c611c833-0e54-463e-926b-ec5e991206da	If a Customer and a Third Party Provider agree to change the rules about refund requests, what must the Customer do to still get redress for unauthorised transactions?
e9d05767-f302-4e6c-84fb-2af0fe71b97a	If a Customer is not a Natural Person, when can they change the rules about refunds with a Third Party Provider, and what must they do to get redress for a wrong transaction?
797af744-4aa2-43a3-96ed-d24c822d5804	Under what circumstances is a Customer entitled to redress for a Third Party Transaction when the Third Party Provider has not provided information as required by Section 20.3, despite the Customer's failure to notify within the time period specified in Rule 20.10.1?
7a39ea7b-d9f6-49ff-a38d-8d17f5f3bd09	When can a Customer get redress for a Third Party Transaction if the Third Party Provider didn't give the needed information, even if the Customer didn't notify in time?
733b6f94-dc36-4b91-b8e8-e30cc5eaf00f	Under what circumstances may a Customer who is not a Natural Person and a Third Party Provider agree to modify the applicability of Rule 20.10.1 concerning requests for refunds, and how does this interact with the entitlement to redress when the Third Party Provider fails to provide information as per Section 20.3?
7496b634-b33d-4658-8ec9-ecb8cc1f7449	If a business and a Third Party Provider agree to change the rules about refund requests, what happens if the Third Party Provider doesn't give the right information?
f54913b9-afa1-4310-a868-eca6f1bdd8a3	Under what conditions is a Customer entitled to redress for an unauthorised or incorrectly executed Third Party Transaction, considering both the notification requirement and the information provision failure by the Third Party Provider?
055542be-be7b-4fb8-86e1-53e33947b186	When can a Customer get redress for a wrong Third Party Transaction if they didn't tell the Third Party Provider on time?
b9e189ab-7b72-4270-9109-df407d85f1f1	Under what conditions may a Customer and a Third Party Provider agree to exclude certain rules, and how does this relate to the Third Party Provider's burden of proof in cases of disputed transactions?
d366aa95-7c35-4d09-a130-ace52c244389	When can a Customer and a Third Party Provider agree not to follow some rules, and what must the Provider prove if a transaction is disputed?
203c9f82-1eda-4f9c-94e5-541a28141be3	Under what conditions must a Third Party Provider issue a refund for an unauthorised Third Party Transaction, and what are the specific refund obligations towards the Primary Financial Institution and the Customer?
ec45a70a-bcc2-411a-a294-f875dc739586	When does a Third Party Provider have to refund for an unauthorised transaction, and who gets the refund?
71917b20-2f65-451d-8ba4-fb6e17f94a43	Under what conditions is a Third Party Provider exempt from the obligation to provide a refund for unauthorised Third Party Transactions, and what is the timeframe for providing a refund when no such exemption applies?
a49553a4-34e3-44d6-9bb9-bf015781804c	When does a Third Party Provider not have to give a refund for an unauthorised transaction, and how quickly must they refund if they do have to?
5ddc629d-1c2e-4e5e-bf30-590d0aee153d	Under what conditions may a Customer and a Third Party Provider agree in writing to exclude specific rules, and how does this relate to the Third Party Provider's liability for unauthorised transactions?
89ab469a-0b25-4d79-9e60-d018124ca9fc	If a Customer and a Third Party Provider agree in writing to skip some rules, what happens if the Third Party Provider makes a mistake with a transaction?
d598df42-c8a4-46d3-9a10-0584c989a9ad	What are the obligations of a Third Party Provider regarding the availability and accessibility of information related to dispute resolution services and the Governing Contract?
c18c4849-20ef-4ebc-8b00-78e0b843b09c	How should a Third Party Provider share information about dispute resolution services and the Governing Contract with customers?
b25812e1-9ea0-46f1-83e4-b68ec465c800	Under what circumstances may a Customer and a Third Party Provider agree to exclude the application of Rule 20.2.15 regarding charges for information, and how does this relate to the prohibition on charging for information under Section 20.2?
4a46139f-94f0-4c68-93b0-d5fc703165c9	When can a Customer and a Third Party Provider decide not to follow the rule about charges for information, and how does this connect to the rule that usually stops them from charging for information?
c104471a-7c41-4f3a-94d2-dbb1e8e6f2dc	Under what conditions may a Third Party Provider impose charges for information under a Framework Contract, and what limitations apply to these charges?
5b2e2c9a-2b6a-4206-8658-ee216a7a4a25	When can a Third Party Provider charge for information, and how much can they charge?
394d73a6-3a92-4f8b-b247-3917aa44c210	Under what circumstances may a Customer and a Third Party Provider agree to waive the application of certain Rules, and how does this relate to charges for information under a Framework Contract?
97050784-3da9-4f0b-8117-8d986cf66163	When can a Customer and a Third Party Provider decide not to follow some Rules, and how does this affect charges for extra information?
f3558715-2eec-43d2-ab55-e2708427c2f6	What are the obligations of a Third Party Provider regarding the provision of information to a Customer before the Customer is bound by the Governing Contract, and what specific details must be included in the Governing Contract unless otherwise agreed in writing?
4886a4f6-2747-43cb-8001-a4a9e75425ab	What must a Third Party Provider tell a Customer before they agree to a Governing Contract, and what details should the contract include unless both sides agree otherwise?
9b38c038-67e3-466c-8af5-f9c94bc62afd	What obligations does a Third Party Provider have regarding the provision of information to a Customer upon request during the term of the Governing Contract, and how does this relate to the information required to be included in the Governing Contract itself?
